"rab.all","rab.win.DO","rab.win.DY","diff.btw","diff.win","effect","overlap","we.ep","we.eBH","wi.ep","wi.eBH","Species"
0.304526885273138,0.324899346796045,0.288450603218661,0.44912417494496,3.26413946064736,0.114592693863537,0.445833338289379,0.268794840687536,1,0.554287605113046,1,"Lachnoanaerobaculum.orale"
2.82383682224736,2.68695515376466,2.98812683648536,0.344312147433709,2.817302500206,0.116239940437433,0.429166673202764,0.472913733257919,1,0.53425816862112,1,"Clostridium.lavalense"
-0.565404555170806,-0.838892062772623,-0.285409763828357,0.489459909508129,3.54241808726642,0.116347837686891,0.415625007853018,0.567847818312145,1,0.529462817630948,1,"Dehalobacterium.formicoaceticum"
-2.93151717770307,-3.22230810963997,-2.68376645271846,0.564280992002347,4.1542245780158,0.116681122106948,0.43645833917324,0.587856198191982,1,0.62045596128906,1,"candidate.division.TA06.bacterium.JGI.Cruoil.03.38.101"
3.27074425882667,3.21067855280847,3.35641858562445,0.252848211697433,2.13896925173354,0.116858526408482,0.453125004276134,0.625566959764138,1,0.63368909605601,1,"Clostridium.sp.CAG.510"
2.75569662366777,2.68191112599255,2.92064313830081,0.255972494484157,1.98101853761922,0.116891903184675,0.440166498713687,0.781616601773789,1,0.610929623008574,1,"Clostridium.polysaccharolyticum"
1.44483766949644,1.24155733644553,1.71874666592613,0.333236595311008,2.8473960363444,0.11695891466152,0.429760672438538,0.508774467451131,1,0.552651874748739,1,"uncultured.Selenomonadales.bacterium"
0.436361558944573,0.241280246029697,0.606213905034573,0.553524830237768,3.15676804547178,0.117063409950271,0.409989602566796,0.483203119749211,1,0.475586176230287,1,"Anaerostipes.caccae"
1.56597188064526,1.75249419926469,1.31879618389438,0.385860479806443,2.77890654959669,0.117738550440702,0.447450577115223,0.416389754211184,1,0.622589353744503,1,"Lachnospiraceae.bacterium.NE2001"
1.93365882987482,1.66968043170116,2.2468771717044,0.302198098867114,2.51523494901807,0.117925587178739,0.441207081342059,0.488274484771689,1,0.618924522416133,1,"Butyrivibrio.sp.NC3005"
1.70963627034689,1.79672510414941,1.62368628369572,0.356346691354276,2.73485151314734,0.118332299466751,0.440166498713687,0.502830035321984,1,0.621944381165809,1,"Christensenellaceae.bacterium.Phil1"
9.44843678247929,9.48435824116859,9.10037451250255,0.244668432563967,2.39168305634351,0.118603333525987,0.443750005151459,0.67395811430561,1,0.662417444548656,1,"Lachnospiraceae.bacterium.3.1"
4.40918290811162,4.22370453584559,4.50058367435155,0.273700704446872,2.6252566413848,0.118641885196357,0.428125006636243,0.698282897910669,1,0.598967878213402,1,"Clostridium.sp.CAG.58"
-0.150095422333353,-0.573704927092162,0.0565940882987306,0.443956228892563,3.47531351494719,0.118796913952166,0.432882420319367,0.501728705047272,1,0.501670423515829,1,"Clostridium.sp.AM32.2"
2.7346738705351,3.01520429594649,2.52721485424496,0.34371650794441,2.65987315861113,0.119157102502307,0.427083340069904,0.373626809552589,1,0.464653038849996,1,"Johnsonella.ignava"
2.58404451285479,2.24426316360496,2.64743545854512,0.423159837204746,2.98735526990497,0.119528626531871,0.446409994486027,0.609197571625162,1,0.599972550348439,1,"Lachnospiraceae.bacterium.1.4.56FAA"
0.0702949432433737,0.0593209939375861,0.0875612471815685,0.39913245286083,3.73284059475704,0.119912944258656,0.424557759307382,0.406727514783483,1,0.56020890805887,1,"Desulfitobacterium.hafniense"
2.16768056441817,2.04007158093609,2.25532491800067,0.350742655299081,3.01586975588029,0.121174900660633,0.400624358971678,0.444531588727641,1,0.4018008081268,1,"Clostridium.sp.AF18.27"
-0.645100699403683,-0.932960350821474,-0.527235295957819,0.706084030252494,4.54151348289728,0.121463087677005,0.432291672903385,0.392880282642476,1,0.513124240515353,1,"Firmicutes.bacterium.CAG.24053.14"
-0.754489526313091,-1.1308706698422,-0.359789247975465,0.454216894632943,3.03166517195959,0.121771161942498,0.422476594056236,0.586827011802575,1,0.540396251459861,1,"Ruminococcaceae.bacterium.YRB3002"
-0.210739579763768,-0.355953731803794,-0.110108151865375,0.500014610311762,3.22572092720288,0.122053042050393,0.438085333457389,0.617118322655158,1,0.60508907869095,1,"Halanaerobium.saccharolyticum"
6.17451611026399,6.11989776797327,6.23718442741423,0.268176422923087,2.32633708393898,0.122140388995961,0.440625005445623,0.779652702434437,1,0.680815187736369,1,"uncultured.Lachnospiraceae.bacterium"
0.551416518648735,0.475325829334971,0.602955727351971,0.454332021843074,2.9178918359121,0.122191506035333,0.419791674110863,0.606806089492007,1,0.578793422440289,1,"Clostridiaceae.bacterium"
-0.67041403017776,-0.71498537754694,-0.650908900521184,0.522025036929985,3.72923707117384,0.122273636188982,0.425598341933244,0.472294210907601,1,0.600084041622926,1,"Paenibacillus.antibioticophila"
1.99194613491372,1.37642520064708,2.18543138911909,0.430836646267819,2.84922294044672,0.122323930449156,0.438085333457389,0.685108495902635,1,0.555319361551648,1,"Coriobacteriia.bacterium"
2.23281095381937,2.24991086472028,2.22149179343714,0.316786156299182,2.57363852573874,0.123057481785631,0.43645833917324,0.473589944893556,1,0.660044360942433,1,"Butyrivibrio.sp.YAB3001"
-1.3705127980097,-1.77252781817088,-1.2168625325793,0.61292286785538,4.44509885001897,0.123699341232679,0.437044750829468,0.497049147102196,1,0.570155555889174,1,"Desulfosporosinus.acidiphilus"
2.72014621140834,2.53208535822795,2.82075081118437,0.381721016336045,2.64471501741067,0.123720476861911,0.441666672014092,0.458509080647518,1,0.620319210234924,1,"Clostridium.sp.AF19.22AC"
2.12010348177616,2.24643534137102,2.0637890194697,0.297882145163581,2.67627408022457,0.123914497543506,0.450572325003569,0.453348794387119,1,0.545274139769963,1,"Lachnospiraceae.bacterium.MC2017"
-1.40473858897254,-1.98557863459941,-0.948950629130688,0.683473955683071,4.50985630836008,0.124536198879945,0.439125916085463,0.666031513829935,1,0.595358168398708,1,"Paenibacillus.sp.598K"
6.73927835880073,6.81674371037809,6.62833963098939,0.292524825003592,2.44896053619824,0.124579591580419,0.436004168201702,0.626064798811145,1,0.601675433225563,1,"Hungatella.hathewayi"
2.1282275489209,1.98861707118355,2.31897869710923,0.448122867312953,3.10892633568278,0.124768510066954,0.4395833388773,0.4829563106646,1,0.581003916316964,1,"Lachnospiraceae.bacterium.C7"
-0.299921898482379,-0.611085526642647,-0.101771832340936,0.511493451949749,3.72393312365006,0.125897210634734,0.404786689455883,0.516207565587467,1,0.431284758827533,1,"Eggerthia.catenaformis"
-2.07030989744085,-2.51724011235417,-1.67157455734408,0.671950642419121,4.99037350113718,0.125948045641367,0.437500005741106,0.611723759314643,1,0.602276471675314,1,"Meiothermus.chliarophilus"
-0.728609912057872,-1.15364620166042,-0.547390776975964,0.6622183423426,3.98131975314978,0.127664855161299,0.427083340069904,0.46295624110364,1,0.570384568140659,1,"Rhodopseudomonas.palustris"
-1.99096092330606,-2.63188112549452,-1.2614834086107,0.701486673872795,4.93062887969196,0.127777972268705,0.422916673806421,0.609548390987713,1,0.546155860770917,1,"Collinsella.aerofaciens"
2.56245556393582,2.45971555082191,2.66740289434064,0.385484054745413,2.72919835552483,0.127815620441578,0.421875007241034,0.448686260989849,1,0.503302730971331,1,"Shuttleworthia.satelles"
1.35891016160668,1.18408027999649,1.86612945914762,0.375652148019314,2.55036368187937,0.128130130878737,0.434963585574095,0.411429657837061,1,0.613166497085565,1,"Eubacterium.sp.CAG.115"
1.53353968509279,1.54583137581286,1.52147998547319,0.400231444675034,3.10219701734146,0.128950463720385,0.411030185189698,0.325379587728534,1,0.427716949401493,1,"Stomatobaculum.longum"
3.88338484205047,3.42003272705254,4.03017275879676,0.360727278910787,2.72139450872593,0.128962746435495,0.4395833388773,0.581452377289497,1,0.527595220223995,1,"Clostridium.scindens"
2.54468311312524,2.27606487550694,2.73944779665373,0.283757166957907,2.42444511833155,0.12924465100525,0.441207081342059,0.518774393122948,1,0.538232991025127,1,"Lachnospiraceae.bacterium.XBB1006"
-2.50708223003708,-2.81257486488206,-1.90283789437274,0.844327049116647,5.36586331296381,0.129279229638595,0.430208339769463,0.635390857196088,1,0.588484070617877,1,"Olsenella.sp.KH3B4"
4.14983056579408,4.1216400161769,4.18408943408408,0.272535270781082,2.17888093588815,0.129287744710302,0.450000004566789,0.727422973081612,1,0.687851694335527,1,"Frisingicoccus.caecimuris"
0.541005644205574,0.356048060872917,0.821094503910603,0.441737801551014,2.90259561975988,0.129726852506485,0.408333341910337,0.377435253956247,1,0.43079847701923,1,"Pseudobutyrivibrio.sp.OR37"
6.69074643487887,6.67484085240413,6.69809881574543,0.328557548698459,2.47809338493674,0.130233391691346,0.444328829228029,0.523283441451123,1,0.597076014527566,1,"Blautia.coccoides"
-2.17398579679949,-2.35548971043657,-1.93913268052933,0.80868519445887,6.03442209638188,0.130292546215727,0.440166498713687,0.629019584165001,1,0.627762832153808,1,"Olsenella.uli"
0.924521396002977,0.421816808399447,1.59589942455697,0.491331385433444,3.44963907007452,0.130414526926486,0.423958340372004,0.472450656510943,1,0.503295271707542,1,"Thermoclostridium.stercorarium"
-0.706216093521744,-0.881770185902182,-0.584589436699266,0.617421268363105,3.95868385895464,0.131633999517233,0.426638924559293,0.37656813407632,1,0.520618493803924,1,"Brevibacillus.brevis"
0.616089611679214,0.478984748371253,0.735650716663159,0.526297074931464,3.51172561804803,0.133172263271895,0.406867854699515,0.567790224725978,1,0.467077932670017,1,"Oribacterium.parvum"
-1.58747720711311,-2.05628260721928,-1.15658296883878,0.845529830634757,5.58059208103703,0.133299422347463,0.420395428805878,0.622778480029538,1,0.497431009284122,1,"Mitsuokella.sp.oral.taxon.131"
-0.755188287666066,-1.00147328480162,-0.602673247693581,0.600933516575469,4.13009119364074,0.13331850345596,0.409989602566796,0.466992023004155,1,0.476280268824566,1,"Bifidobacterium.asteroides"
-1.63664906496488,-2.31070304832211,-0.994526804970845,0.783700473595841,5.93523777826581,0.133344681737687,0.417708340981516,0.599785151855075,1,0.520951085385133,1,"Staphylococcus.xylosus"
-1.54882848928888,-1.99053281774779,-1.289533425482,0.796599572685559,5.34326718434686,0.13459667234334,0.432882420319367,0.551941451310881,1,0.552452495876191,1,"Paenibacillus.sp.BIHB4019"
0.448639321175389,0.27504054575228,0.717118936640878,0.476009107059459,3.05787154572871,0.134708986708145,0.415625007853018,0.424158008728149,1,0.444824631692958,1,"Ruminococcaceae.bacterium.Marseille.P2935"
3.46740286447563,3.25315169658518,3.83711538376182,0.295120077502474,2.21277041389647,0.134711004503804,0.420833340675847,0.476204380290583,1,0.445285263694746,1,"Coprococcus.comes"
2.62528623120518,2.34682468304793,3.01848711332685,0.353405800609306,2.53301412706637,0.134866502850001,0.434375006037985,0.351278363694938,1,0.535059654891014,1,"Eubacterium.oxidoreducens"
-1.3150019569311,-1.68513882339296,-1.01171168970751,0.70001308828897,4.86853388339582,0.135382599149985,0.430208339769463,0.543144382386838,1,0.579011218699699,1,"Bacillus.horikoshii"
4.59534606601879,4.52196794174241,4.7029169633032,0.278048501375046,1.99697453793783,0.135655644940952,0.434963585574095,0.528402452743992,1,0.522113232579241,1,"Dorea.formicigenerans"
0.609853890533065,0.381658177576592,0.812328138266376,0.683162022845046,5.24524646749109,0.135955990499191,0.445833338289379,0.550802360394444,1,0.578528087023149,1,"Clostridiales.bacterium.45.37"
-0.900415062373612,-1.43768904282618,-0.513049672265452,0.589585863020443,3.55838621843968,0.137010196520258,0.408333341910337,0.53009631317989,1,0.427479877031299,1,"Butyrivibrio.sp.INlla16"
1.14740261181085,1.17283121319375,1.1070118036026,0.507160669499502,3.09401843754286,0.137216663778171,0.432882420319367,0.504377765705673,1,0.545378737682243,1,"Firmicutes.bacterium.OM08.11AC"
-0.0549185395626512,-0.028377492965312,-0.0843193966100744,0.479558460682891,3.51257655430464,0.137343925777811,0.443288246599232,0.38367022923994,1,0.579476781539571,1,"Paenibacillus.durus"
0.041101116855323,-0.185836655478369,0.267902187915566,0.458362337295229,2.97627212787912,0.137574077885384,0.419791674110863,0.488426491395814,1,0.424919011908681,1,"Butyrivibrio.sp.INlla14"
8.19821218602701,8.56715328911284,8.00130849012327,0.331798539903524,2.44651515283479,0.138123558798562,0.441207081342059,0.521431857675102,1,0.571878781306425,1,"Eubacterium.sp.14.2"
0.461143315931447,0.335346162428777,0.531953849693049,0.609111329895368,3.78786343148337,0.138667743195154,0.410416675035659,0.462605304754109,1,0.482648254066497,1,"Clostridium.sp.AF32.12BH"
-2.04640290423255,-2.30464859973961,-1.86177754106237,0.833815559101821,5.41068035833396,0.139269876049866,0.424557759307382,0.554976113765404,1,0.535041234482249,1,"Collinsella.vaginalis"
2.30800850602223,2.20886330554121,2.6827836513404,0.471912109296129,2.90742974679099,0.139271820599441,0.423958340372004,0.468428810683077,1,0.536406571570703,1,"Clostridium.sp.CAG.632"
-0.296313822178136,-0.437664161240687,-0.230650015116825,0.508030163147949,3.35020221094271,0.140037617038981,0.427083340069904,0.430129516884665,1,0.536745663767542,1,"Anaerovibrio.lipolyticus"
-1.76551037575112,-2.530482384914,-1.32339289530873,0.631231471755252,4.06179047292788,0.141166412519436,0.426041673503749,0.469394588086092,1,0.523224590761089,1,"Bacteroides.luti"
-1.06185283578319,-1.34963599568845,-0.881540280458094,0.862599385993486,5.06618096239436,0.14122612966535,0.425000006937782,0.456884322720441,1,0.526568952466652,1,"Garciella.nitratireducens"
1.59117430930128,1.53729072163056,1.63979973898551,0.45073924995812,2.88102731723491,0.141303309453397,0.437044750829468,0.229064421475843,1,0.479492583067019,1,"Clostridium.sporosphaeroides"
-1.18114180805794,-1.5977566215694,-0.953605886306154,0.697925122486615,3.89344303916196,0.141487016236906,0.41250000816192,0.472475944388909,1,0.471315368160057,1,"Sporomusa.acidovorans"
3.17177637280633,3.10805687582671,3.26546678344121,0.428584571607315,3.04988396871386,0.141951963576568,0.392708343503186,0.426435730739154,1,0.384265758733282,1,"Clostridium.sp.AM33.3"
-0.296565596224344,-1.03671200508917,-0.0159993170800226,0.566772895888934,3.32541702085777,0.142644594737084,0.419354846181003,0.598492173103343,1,0.524311787221875,1,"Firmicutes.bacterium.CAG.227"
-1.34761681277501,-1.84588778393064,-0.731135386783764,0.865163354440154,5.52460450113089,0.143581745882423,0.433333339470602,0.562768212818617,1,0.537586297372308,1,"Synechococcus.sp.8F6"
2.58055584730819,2.15820325482372,3.01794910999141,0.68809923252916,4.72286503487961,0.144215949939712,0.391259115398157,0.389297662163707,1,0.401832775421661,1,"Clostridium.pasteurianum"
1.54573387338577,1.44397342662744,1.74309338673571,0.443592138392983,2.79120060226603,0.144383675464415,0.422476594056236,0.365898270016597,1,0.502101389199943,1,"Lachnospiraceae.bacterium.oral.taxon.082"
-3.10192959121279,-3.54521799462899,-2.71598341486854,0.80069660142521,4.58140233884648,0.144493693638407,0.424557759307382,0.512162815065445,1,0.527395321987162,1,"Olsenella.phocaeensis"
-0.488604077996192,-0.735336239535057,-0.257645126959567,0.644229661759483,3.74617204940772,0.144659226848434,0.434375006037985,0.511852032271112,1,0.47863325033336,1,"Clostridium.sp.AM16.23"
2.28991418231252,2.33512956507372,2.27479082920986,0.405411406000051,2.54202927678444,0.145081054656837,0.420395428805878,0.453219953233814,1,0.547417998684965,1,"Fusicatenibacter.sp.2789STDY5834925"
-0.718080340590446,-0.880473237622623,-0.622426954920687,0.637880821314983,3.4622212582766,0.14579647018424,0.425598341933244,0.575172712567477,1,0.55666166227548,1,"Lachnospiraceae.bacterium.KH1T2"
3.36648016360853,3.45670785016225,3.14495070708363,0.330512145785734,2.24142024328552,0.145837075578918,0.441666672014092,0.554125420721714,1,0.625819433146559,1,"Roseburia.sp.AM16.25"
2.76127158215341,2.77130816265632,2.75706221856065,0.382432219594133,2.5616926787056,0.146547892652787,0.432882420319367,0.564454086559682,1,0.570606698110246,1,"Roseburia.sp.CAG.309"
2.15159829726778,2.07203500361255,2.19892001023955,0.368826740071128,2.52566281887418,0.147357980853696,0.426638924559293,0.364544778949642,1,0.432662190878729,1,"Lachnoanaerobaculum.saburreum"
10.8675334457938,10.6538230763534,10.9155185968169,0.269827968114699,1.65692440881418,0.147404043831248,0.440166498713687,0.436720583733747,1,0.59199300683846,1,"Dorea.sp.5.2"
-1.61595280940657,-2.16104277168668,-1.21489684408891,0.694962197216127,4.29972206107287,0.147521302061868,0.423958340372004,0.482411474494506,1,0.526452171049892,1,"Glycomyces.harbinensis"
-0.517963702161687,-0.936288137853907,1.36615206676772,1.03749451257326,6.23668750020778,0.148682141292076,0.437500005741106,0.61809855482211,1,0.549442767852722,1,"Olsenella.sp.Marseille.P2300"
2.49605889240899,2.44717599098826,2.52724282450493,0.492017601802971,2.72361767744214,0.149225095419703,0.436004168201702,0.421207367780604,1,0.579830486548199,1,"Lachnospiraceae.bacterium.AB2028"
-0.765599662160094,-1.00724401590619,-0.582621138470092,0.520727720185118,3.25738769128891,0.150017202620996,0.414583341289096,0.544475190603723,1,0.487263156992195,1,"Clostridium.sp.AF50.3"
-0.0686802032568474,-0.229325240116288,0.0411582916314472,0.57467428737101,3.11922232604242,0.150360719896167,0.414583341289096,0.384394572829967,1,0.461730358235001,1,"Clostridiales.Family.XIII.bacterium"
1.66547163777461,1.48226272934601,1.77645471629274,0.411043980105976,2.47284483819045,0.150672276238607,0.407908437321701,0.294540925722513,1,0.475549529721079,1,"Butyrivibrio.sp.VCD2006"
2.73686543080539,2.34218541639742,2.90634890287519,0.397024555958972,2.89605397989579,0.150774810238126,0.412070767812833,0.469678133505713,1,0.444739151644508,1,"Oribacterium.sp.oral.taxon.078"
1.1287306761296,1.14370224427778,1.12006826621925,0.655273016141026,3.57447279462186,0.153113675516816,0.425000006937782,0.23774611057487,1,0.533300284600347,1,"Clostridiaceae.bacterium.AF31.3BH"
-2.60028857716287,-2.92216004505032,-2.03929833669937,0.953686280647846,5.46059591658795,0.153260898871195,0.417708340981516,0.550753848307618,1,0.468660618977792,1,"Bacteroides.sp.D20"
-1.8358317331601,-2.43344015083668,-0.832863555216615,0.912029339072396,5.56833361092442,0.153316478820569,0.408949019944129,0.526836013562033,1,0.44894900038935,1,"Gordonibacter.massiliensis"
0.903647288104134,0.578039968610797,1.15327029931516,0.448868923436506,3.04546391524593,0.154035718588644,0.406867854699515,0.411410479975187,1,0.433773312647082,1,"Clostridium.sp.CAG.169"
-1.79548897939361,-2.37639459208262,-0.924276565968744,0.939629688254923,5.51467991129799,0.154689253769544,0.416233098307628,0.551586494632666,1,0.4649807745363,1,"Gordonibacter.pamelaeae"
1.79977844639691,1.20650201705665,2.21299480409199,0.428094945940351,2.64973303634329,0.154836935545024,0.432291672903385,0.392235993419603,1,0.487782573154051,1,"Clostridium.sp.KLE.1755"
-2.95348772027205,-3.55227751775849,-2.32157432055169,0.756905475463551,4.66498306559625,0.155252829790082,0.415625007853018,0.523082338862466,1,0.476587602741457,1,"Parascardovia.denticolens"
1.39558456091504,1.1366992696056,1.4777825947272,0.463344411795306,2.99725167460902,0.156384029844514,0.421436011430957,0.455401438400162,1,0.52998906178119,1,"Ruminococcaceae.bacterium.D5"
-1.12957148277431,-1.52848187896113,-0.833564382105654,0.904817028435324,5.43576383261742,0.156413070903821,0.411458341598674,0.485864620588993,1,0.454608054589836,1,"Saccharibacillus.sacchari"
1.07689050702256,0.189332535237072,1.60454488427288,0.795984295501113,4.50677507632948,0.158616978866248,0.423958340372004,0.424980234576819,1,0.438682596306658,1,"Olsenella.provencensis"
4.38666639470121,4.23959109147797,4.46693047777595,0.339983449215275,2.26970669688264,0.159183328568114,0.423958340372004,0.465896856705695,1,0.474527200812004,1,"Lachnospiraceae.bacterium.AM48.27BH"
3.82194464341004,3.66548493722141,3.93761227763193,0.367834731285935,2.40080503150577,0.159228285854545,0.414151933059785,0.547766450829348,1,0.490619326881967,1,"Clostridium.sp.Marseille.P2415"
-1.39546224448793,-1.69466439952426,-1.24238095217942,0.725029143297493,4.04033643928642,0.159535490324962,0.416666674417159,0.4520569967249,1,0.49532242997116,1,"Bifidobacterium.pseudocatenulatum"
-0.847942442298249,-1.05622348684071,-0.749390186505076,0.662223466575685,3.54929533083859,0.160473876140093,0.413541674725395,0.487089034300744,1,0.470155265685817,1,"Bacillus.simplex"
2.22024852272721,2.10621439765503,2.30170555606858,0.506158557796425,3.41956324914854,0.160651695506956,0.371488045715084,0.410075672462413,1,0.31463401537025,1,"Lachnospiraceae.bacterium.Zagget3"
-2.65804562066942,-3.03224492723744,-2.131569327525,0.95126340080478,5.06315533064358,0.161064050611561,0.425000006937782,0.55461431063521,1,0.519097383994729,1,"Olsenella.sp.HMSC062G07"
8.87320436592183,9.14958202386251,8.55908676736864,0.381491206650509,2.26877797573837,0.161897368052648,0.428125006636243,0.602875759393462,1,0.541226487403712,1,"Lachnospiraceae.bacterium.3.2"
-0.778209591263563,-1.68342914742034,-0.253417897583325,0.886521731382813,4.90286745106365,0.162521010604864,0.404166675662625,0.492648463621788,1,0.423432320358622,1,"Slackia.heliotrinireducens"
2.98117438666179,3.95696212610578,2.64045946291541,0.381690626018481,2.61742143573196,0.16256320776914,0.434375006037985,0.676147722351011,1,0.584939366959483,1,"Blautia.sp.AM46.5"
9.75633339059442,9.63641518632137,9.90703674549682,0.31390300226949,1.85031768725121,0.162630955003315,0.449531742373997,0.370323861054454,1,0.567082905512543,1,"Lachnospiraceae.bacterium.28.4"
-2.35250633500124,-2.5722860421934,-2.02119442854695,1.02198937592843,5.51503668952745,0.164142173557128,0.420395428805878,0.589033141770245,1,0.550680789777164,1,"Bacteroides.sp.A1C1"
0.634594175968873,-0.472367114130057,0.95651737860028,0.684329670393764,3.66479883829849,0.167253680597126,0.399583776351284,0.334720358263164,1,0.375597839060991,1,"Sporosarcina.ureae"
2.10571950664953,1.93133315591827,2.21185784560905,0.45428721694616,2.75400753370851,0.167970990166188,0.38229167793462,0.358440761443567,1,0.289144278318787,1,"Lachnospiraceae.bacterium.NK3A20"
2.08435658016695,2.08689974789725,2.08297191866482,0.483144617433801,3.02059611562092,0.168041045353447,0.432882420319367,0.483670324263121,1,0.560185928506013,1,"Eubacterium.barkeri"
-0.851807657859267,-1.23997356938707,-0.504256603816966,1.03372565274486,5.75813184018527,0.168083346838134,0.407908437321701,0.423637070532366,1,0.475220807484383,1,"Lactobacillus.acidipiscis"
-1.08979757880041,-1.53400850562594,-0.738456799864255,0.706440104373185,3.62570894053908,0.168272980791516,0.412070767812833,0.569605019507606,1,0.526665526523052,1,"Anaerospora.hongkongensis"
1.49140359539677,1.388384952537,1.60276613516989,0.413831766819682,2.55516189800508,0.169037895059697,0.415625007853018,0.381370963824215,1,0.485435640788674,1,"Lachnospiraceae.bacterium.P6A3"
-1.36303277760171,-1.63005590141638,-0.780035889678349,1.00128519912969,5.72914615274301,0.169664469071067,0.421875007241034,0.615532878121458,1,0.555420874806727,1,"Olsenella.urininfantis"
0.752971679555695,0.645533229062019,0.828362355107639,0.665669367847824,3.31368978458512,0.170333556062638,0.392708343503186,0.354615021367436,1,0.384458519035277,1,"Clostridium.sp.AM29.11AC"
-1.39410507279819,-1.70485261566771,-0.910392847813176,1.24078680074785,6.90865128318759,0.170497087579755,0.414583341289096,0.513137971254611,1,0.460587423188077,1,"Butyricimonas.virosa"
-0.439051069862131,-0.686384356615902,-0.166996087702318,0.681838313348758,3.50223927156736,0.17256181455946,0.400000009419002,0.406343659637351,1,0.401597002368752,1,"Ruminococcus.callidus"
0.460304383432409,0.259822082297337,0.647488322916099,0.812712641043245,4.57840179984479,0.17470884083111,0.386056202312067,0.273795515067462,1,0.300562585548041,1,"Ruminococcus.sp.AF20.12LB"
-0.859790013106647,-1.16059411955346,-0.67516681130334,0.875892612891637,4.34036747437081,0.175149234473726,0.416233098307628,0.26976291060908,1,0.438233040483596,1,"Kallipyga.massiliensis"
0.85551014486532,0.69179341224163,0.977652109837421,0.516991771717808,2.58483263957257,0.175565690514982,0.38229167793462,0.293035616225778,1,0.3090938097692,1,"Fusicatenibacter.saccharivorans"
0.440161722960313,0.285234600352993,0.506456030850536,0.821111945521517,4.41945481625418,0.175990972641163,0.418750007546085,0.372262708406053,1,0.467239408929275,1,"Eggerthella.lenta"
1.6377053396008,1.48260316736051,1.731120194566,0.518551484842249,2.61799418603722,0.176916377099873,0.402705524213262,0.202691348640126,1,0.389391439813665,1,"Coprococcus.sp.AM27.12LB"
2.68813506849637,2.56788387855809,2.87878501123849,0.451442346415019,2.23247077954088,0.177211709099113,0.409989602566796,0.294583614024207,1,0.406658166841018,1,"Lachnospiraceae.bacterium.OM04.12BH"
5.24690906484514,5.36358011295382,5.13721173683333,0.371160574512779,2.26271001326369,0.179300033763911,0.429760672438538,0.414114621380918,1,0.463365973464828,1,"Lactonifactor.longoviformis"
-0.102991347690393,-0.311465012630793,0.0271178495145348,0.688052315007895,3.54288822137737,0.179551891365107,0.388137367545574,0.335945916490635,1,0.304009122406031,1,"butyrate.producing.bacterium.SS3.4"
1.4052636835654,0.683469171113201,4.64543470306697,1.34606522558794,7.95346794312646,0.18009744995469,0.409989602566796,0.426606993402185,1,0.456026518031297,1,"Enterorhabdus.mucosicola"
-1.92820031993348,-2.69603404670842,-1.30305053004329,0.951799303127874,4.96037076404349,0.180895115235544,0.406250008785984,0.514162327914139,1,0.426113720201464,1,"Metarhizium.robertsii"
1.85633219270012,1.53691754899022,2.02299922316562,0.476443418506273,3.27494454021804,0.181545556392261,0.376041678609305,0.345342032717765,1,0.220040226395768,1,"uncultured.Anaerotruncus.sp."
2.71850580249923,2.26363349059024,2.89593951678054,0.500064768278453,2.5663898587346,0.182086447067167,0.403125009101327,0.325432970248223,1,0.462593121835142,1,"Oribacterium.sinus"
-0.430995420691773,-0.59711883753273,-0.377827389889269,0.758723585357241,3.82326180090055,0.182231866392298,0.419354846181003,0.393693724606008,1,0.484516291462434,1,"Lachnoclostridium.pacaense"
-0.9362090340372,-1.37270448997465,-0.702696350990913,0.750574474163726,3.43683631721253,0.18236703740937,0.393750010061731,0.508516538305656,1,0.412542639445241,1,"Clostridium.sp.AM25.23AC"
-1.21544404061457,-1.78617238917568,-0.680123605451868,1.28352216115455,6.34887163943176,0.182505773573407,0.419354846181003,0.466106536016095,1,0.460640485275293,1,"Olsenella.sp.GAM18"
-0.840257481701436,-0.903920986428499,-0.77531091437872,0.749460110008687,3.45333389277971,0.183536186990944,0.408949019944129,0.37771299665141,1,0.43768644492898,1,"Paenibacillus.catalpae"
-1.53249030084921,-2.25874515272604,-1.06081961407377,0.801595095757715,3.99651785729167,0.184287588495081,0.385416677601855,0.53659833393706,1,0.40791164720626,1,"Serpentinicella.alkaliphila"
0.813941102173873,0.371736094483298,0.935298436678076,0.614299582111401,3.03821780169098,0.18525987834055,0.406867854699515,0.337266565902709,1,0.462498828307724,1,"Christensenellaceae.bacterium.Phil7"
1.86854579931733,1.61427241110157,2.11617372933008,0.476330419629105,2.44159094461235,0.185261675246441,0.41250000816192,0.310483859233833,1,0.416658581969819,1,"Lachnospiraceae.bacterium.OF09.6"
1.49585144568407,1.07656547771875,1.83342528710464,0.532251019856868,2.49408092013882,0.185641774128618,0.403746106834445,0.240015172322038,1,0.414048687992336,1,"Butyrivibrio.sp.LB2008"
-3.02426381280205,-3.59358109637243,-2.45612567797312,1.0103769229531,4.6583123802105,0.186066137021755,0.413541674725395,0.463814616092652,1,0.446745673155586,1,"Olsenella.umbonata"
-1.05190247711306,-1.46313320685563,-0.881813625551369,0.786581029631325,3.72155649193548,0.18720054495239,0.401041675979512,0.327883749484295,1,0.422703904695131,1,"Selenomonadales.bacterium"
-0.0736921545332594,-0.175777919349557,0.0175547148185577,0.797179957731419,4.46818153063125,0.187833669502597,0.403125009101327,0.354720513883218,1,0.401132964985193,1,"Clostridium.sp.ATCC.BAA.442"
